task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
BZ05,business,qwen3_8b,35,8,200,monarch,4,0.986775,14.793574
BZ05,business,qwen3_8b,35,8,200,monarch,8,1.188026,18.351982
BZ05,business,qwen3_8b,35,9,200,lowrank,2,0.183014,0.297142
BZ05,business,qwen3_8b,35,9,200,lowrank,4,0.116035,0.302517
BZ05,business,qwen3_8b,35,9,200,lowrank,8,0.089268,0.217053
BZ05,business,qwen3_8b,35,9,200,lowrank,16,0.056657,0.152239
BZ05,business,qwen3_8b,35,9,200,banded,2,1.370969,24.607248
BZ05,business,qwen3_8b,35,9,200,banded,5,1.229995,23.808857
BZ05,business,qwen3_8b,35,9,200,banded,10,1.124929,22.70842
BZ05,business,qwen3_8b,35,9,200,banded,20,1.024787,20.944876
BZ05,business,qwen3_8b,35,9,200,sparse_topk,5,0.20094,3.275425
BZ05,business,qwen3_8b,35,9,200,sparse_topk,10,0.128784,2.083191
BZ05,business,qwen3_8b,35,9,200,sparse_topk,20,0.067632,1.043012
BZ05,business,qwen3_8b,35,9,200,sparse_topk,40,0.022651,0.296892
BZ05,business,qwen3_8b,35,9,200,monarch,2,0.730345,11.157543
BZ05,business,qwen3_8b,35,9,200,monarch,4,0.958326,17.552917
BZ05,business,qwen3_8b,35,9,200,monarch,8,1.10981,21.049812
BZ05,business,qwen3_8b,35,10,200,lowrank,2,0.112184,0.20556
BZ05,business,qwen3_8b,35,10,200,lowrank,4,0.090473,0.162042
BZ05,business,qwen3_8b,35,10,200,lowrank,8,0.062423,0.132364
BZ05,business,qwen3_8b,35,10,200,lowrank,16,0.033805,0.089377
BZ05,business,qwen3_8b,35,10,200,banded,2,1.264708,25.390413
BZ05,business,qwen3_8b,35,10,200,banded,5,1.151821,24.684364
BZ05,business,qwen3_8b,35,10,200,banded,10,1.080666,23.722143
BZ05,business,qwen3_8b,35,10,200,banded,20,1.013369,22.155149
BZ05,business,qwen3_8b,35,10,200,sparse_topk,5,0.110075,1.837928
BZ05,business,qwen3_8b,35,10,200,sparse_topk,10,0.072863,1.184357
BZ05,business,qwen3_8b,35,10,200,sparse_topk,20,0.039915,0.599974
BZ05,business,qwen3_8b,35,10,200,sparse_topk,40,0.014174,0.175815
BZ05,business,qwen3_8b,35,10,200,monarch,2,0.738459,11.925643
BZ05,business,qwen3_8b,35,10,200,monarch,4,0.946642,18.460917
BZ05,business,qwen3_8b,35,10,200,monarch,8,1.072682,21.998524
BZ05,business,qwen3_8b,35,11,200,lowrank,2,0.120675,0.272084
BZ05,business,qwen3_8b,35,11,200,lowrank,4,0.077857,0.165454
BZ05,business,qwen3_8b,35,11,200,lowrank,8,0.0641,0.122465
BZ05,business,qwen3_8b,35,11,200,lowrank,16,0.05409,0.09871
BZ05,business,qwen3_8b,35,11,200,banded,2,1.404491,23.805857
BZ05,business,qwen3_8b,35,11,200,banded,5,1.216266,22.787827
BZ05,business,qwen3_8b,35,11,200,banded,10,1.092888,21.476547
BZ05,business,qwen3_8b,35,11,200,banded,20,0.977794,19.260876
BZ05,business,qwen3_8b,35,11,200,sparse_topk,5,0.376859,5.670189
BZ05,business,qwen3_8b,35,11,200,sparse_topk,10,0.252099,4.05801
BZ05,business,qwen3_8b,35,11,200,sparse_topk,20,0.13673,2.276268
BZ05,business,qwen3_8b,35,11,200,sparse_topk,40,0.047922,0.723755
BZ05,business,qwen3_8b,35,11,200,monarch,2,0.695451,10.008617
BZ05,business,qwen3_8b,35,11,200,monarch,4,0.905421,15.822779
BZ05,business,qwen3_8b,35,11,200,monarch,8,1.094445,19.787819
BZ05,business,qwen3_8b,35,12,200,lowrank,2,0.704578,1.186983
BZ05,business,qwen3_8b,35,12,200,lowrank,4,0.663445,1.069033
BZ05,business,qwen3_8b,35,12,200,lowrank,8,0.593064,0.964753
BZ05,business,qwen3_8b,35,12,200,lowrank,16,0.465458,0.755503
BZ05,business,qwen3_8b,35,12,200,banded,2,1.633647,17.559116
BZ05,business,qwen3_8b,35,12,200,banded,5,1.30911,15.951875
BZ05,business,qwen3_8b,35,12,200,banded,10,1.085715,14.188746
BZ05,business,qwen3_8b,35,12,200,banded,20,0.897638,11.848301
BZ05,business,qwen3_8b,35,12,200,sparse_topk,5,0.544792,7.633423
BZ05,business,qwen3_8b,35,12,200,sparse_topk,10,0.335851,5.088892
BZ05,business,qwen3_8b,35,12,200,sparse_topk,20,0.170691,2.615871
BZ05,business,qwen3_8b,35,12,200,sparse_topk,40,0.056649,0.745617
BZ05,business,qwen3_8b,35,12,200,monarch,2,0.658997,6.020164
BZ05,business,qwen3_8b,35,12,200,monarch,4,0.915713,10.19708
BZ05,business,qwen3_8b,35,12,200,monarch,8,1.17822,13.480785
BZ05,business,qwen3_8b,35,13,200,lowrank,2,0.946768,2.211947
BZ05,business,qwen3_8b,35,13,200,lowrank,4,0.905266,1.876578
BZ05,business,qwen3_8b,35,13,200,lowrank,8,0.855811,1.554738
BZ05,business,qwen3_8b,35,13,200,lowrank,16,0.751328,1.25471
BZ05,business,qwen3_8b,35,13,200,banded,2,0.91241,11.026406
BZ05,business,qwen3_8b,35,13,200,banded,5,0.62899,7.941649
BZ05,business,qwen3_8b,35,13,200,banded,10,0.508616,6.336859
BZ05,business,qwen3_8b,35,13,200,banded,20,0.409782,4.904061
BZ05,business,qwen3_8b,35,13,200,sparse_topk,5,0.218313,3.554236
BZ05,business,qwen3_8b,35,13,200,sparse_topk,10,0.125271,2.044239
BZ05,business,qwen3_8b,35,13,200,sparse_topk,20,0.062877,0.961652
BZ05,business,qwen3_8b,35,13,200,sparse_topk,40,0.020866,0.270668
BZ05,business,qwen3_8b,35,13,200,monarch,2,0.342107,2.740016
BZ05,business,qwen3_8b,35,13,200,monarch,4,0.516207,4.714769
BZ05,business,qwen3_8b,35,13,200,monarch,8,0.690564,6.810177
BZ05,business,qwen3_8b,35,14,200,lowrank,2,0.877057,0.912149
BZ05,business,qwen3_8b,35,14,200,lowrank,4,0.747587,0.806088
BZ05,business,qwen3_8b,35,14,200,lowrank,8,0.584401,0.585183
BZ05,business,qwen3_8b,35,14,200,lowrank,16,0.392204,0.375695
BZ05,business,qwen3_8b,35,14,200,banded,2,2.39155,19.211397
BZ05,business,qwen3_8b,35,14,200,banded,5,1.682619,17.262152
BZ05,business,qwen3_8b,35,14,200,banded,10,1.222842,15.09841
BZ05,business,qwen3_8b,35,14,200,banded,20,0.837759,12.194337
BZ05,business,qwen3_8b,35,14,200,sparse_topk,5,0.945166,12.903521
BZ05,business,qwen3_8b,35,14,200,sparse_topk,10,0.546036,9.057888
BZ05,business,qwen3_8b,35,14,200,sparse_topk,20,0.269712,4.957578
BZ05,business,qwen3_8b,35,14,200,sparse_topk,40,0.094744,1.595966
BZ05,business,qwen3_8b,35,14,200,monarch,2,0.673125,6.057472
BZ05,business,qwen3_8b,35,14,200,monarch,4,1.099162,10.722609
BZ05,business,qwen3_8b,35,14,200,monarch,8,1.535769,14.5286
BZ05,business,qwen3_8b,35,15,200,lowrank,2,0.783948,1.239887
BZ05,business,qwen3_8b,35,15,200,lowrank,4,0.744547,1.233003
BZ05,business,qwen3_8b,35,15,200,lowrank,8,0.657432,1.066627
BZ05,business,qwen3_8b,35,15,200,lowrank,16,0.546157,0.901892
BZ05,business,qwen3_8b,35,15,200,banded,2,1.63733,17.042336
BZ05,business,qwen3_8b,35,15,200,banded,5,1.234444,14.995789
BZ05,business,qwen3_8b,35,15,200,banded,10,0.980554,12.93695
BZ05,business,qwen3_8b,35,15,200,banded,20,0.796603,10.659733
BZ05,business,qwen3_8b,35,15,200,sparse_topk,5,0.554119,7.931116
BZ05,business,qwen3_8b,35,15,200,sparse_topk,10,0.33101,5.2252
BZ05,business,qwen3_8b,35,15,200,sparse_topk,20,0.169163,2.721475
BZ05,business,qwen3_8b,35,15,200,sparse_topk,40,0.05819,0.813249
BZ05,business,qwen3_8b,35,15,200,monarch,2,0.596063,5.319559
BZ05,business,qwen3_8b,35,15,200,monarch,4,0.886207,9.467454
BZ05,business,qwen3_8b,35,15,200,monarch,8,1.1511,12.564618
BZ05,business,qwen3_8b,35,16,200,lowrank,2,0.28363,0.71912
BZ05,business,qwen3_8b,35,16,200,lowrank,4,0.238881,0.618847
BZ05,business,qwen3_8b,35,16,200,lowrank,8,0.192408,0.541753
BZ05,business,qwen3_8b,35,16,200,lowrank,16,0.140691,0.398076
BZ05,business,qwen3_8b,35,16,200,banded,2,1.184677,22.381281
BZ05,business,qwen3_8b,35,16,200,banded,5,1.149808,21.969604
BZ05,business,qwen3_8b,35,16,200,banded,10,1.112239,21.244404
BZ05,business,qwen3_8b,35,16,200,banded,20,1.065731,20.053137
BZ05,business,qwen3_8b,35,16,200,sparse_topk,5,0.01404,0.227538
BZ05,business,qwen3_8b,35,16,200,sparse_topk,10,0.008262,0.122844
BZ05,business,qwen3_8b,35,16,200,sparse_topk,20,0.004097,0.052965
BZ05,business,qwen3_8b,35,16,200,sparse_topk,40,0.001572,0.013091
BZ05,business,qwen3_8b,35,16,200,monarch,2,0.797845,11.190494
BZ05,business,qwen3_8b,35,16,200,monarch,4,0.988742,16.922945
BZ05,business,qwen3_8b,35,16,200,monarch,8,1.088257,19.821056
BZ05,business,qwen3_8b,35,17,200,lowrank,2,0.214953,0.553814
BZ05,business,qwen3_8b,35,17,200,lowrank,4,0.188576,0.490947
BZ05,business,qwen3_8b,35,17,200,lowrank,8,0.162547,0.416035
BZ05,business,qwen3_8b,35,17,200,lowrank,16,0.126304,0.318944
BZ05,business,qwen3_8b,35,17,200,banded,2,1.242667,22.687658
BZ05,business,qwen3_8b,35,17,200,banded,5,1.147456,21.46479
BZ05,business,qwen3_8b,35,17,200,banded,10,1.090059,20.325825
BZ05,business,qwen3_8b,35,17,200,banded,20,1.031463,18.821295
BZ05,business,qwen3_8b,35,17,200,sparse_topk,5,0.057044,0.924899
BZ05,business,qwen3_8b,35,17,200,sparse_topk,10,0.032187,0.48902
BZ05,business,qwen3_8b,35,17,200,sparse_topk,20,0.01597,0.218676
BZ05,business,qwen3_8b,35,17,200,sparse_topk,40,0.005078,0.054559
BZ05,business,qwen3_8b,35,17,200,monarch,2,0.770413,10.508725
BZ05,business,qwen3_8b,35,17,200,monarch,4,0.950708,15.698948
BZ05,business,qwen3_8b,35,17,200,monarch,8,1.073048,18.976686
BZ05,business,qwen3_8b,35,18,200,lowrank,2,0.475849,1.217244
BZ05,business,qwen3_8b,35,18,200,lowrank,4,0.459382,1.176542
BZ05,business,qwen3_8b,35,18,200,lowrank,8,0.434161,1.105522
BZ05,business,qwen3_8b,35,18,200,lowrank,16,0.380702,0.890351
BZ05,business,qwen3_8b,35,18,200,banded,2,1.314962,18.290569
BZ05,business,qwen3_8b,35,18,200,banded,5,1.222372,17.498354
BZ05,business,qwen3_8b,35,18,200,banded,10,1.136464,16.522003
BZ05,business,qwen3_8b,35,18,200,banded,20,1.046386,15.004647
BZ05,business,qwen3_8b,35,18,200,sparse_topk,5,0.153933,2.490588
BZ05,business,qwen3_8b,35,18,200,sparse_topk,10,0.101541,1.63088
BZ05,business,qwen3_8b,35,18,200,sparse_topk,20,0.055526,0.850347
BZ05,business,qwen3_8b,35,18,200,sparse_topk,40,0.019668,0.253136
BZ05,business,qwen3_8b,35,18,200,monarch,2,0.765747,8.161933
BZ05,business,qwen3_8b,35,18,200,monarch,4,0.971401,12.555769
BZ05,business,qwen3_8b,35,18,200,monarch,8,1.1193,15.351065
BZ05,business,qwen3_8b,35,19,200,lowrank,2,0.854573,2.310789
BZ05,business,qwen3_8b,35,19,200,lowrank,4,0.817283,2.115805
BZ05,business,qwen3_8b,35,19,200,lowrank,8,0.748983,1.666885
BZ05,business,qwen3_8b,35,19,200,lowrank,16,0.647824,1.241599
BZ05,business,qwen3_8b,35,19,200,banded,2,0.985624,12.05504
BZ05,business,qwen3_8b,35,19,200,banded,5,0.823904,9.616235
BZ05,business,qwen3_8b,35,19,200,banded,10,0.748854,8.390133
BZ05,business,qwen3_8b,35,19,200,banded,20,0.680334,7.304384
BZ05,business,qwen3_8b,35,19,200,sparse_topk,5,0.096849,1.528583
BZ05,business,qwen3_8b,35,19,200,sparse_topk,10,0.049133,0.739335
BZ05,business,qwen3_8b,35,19,200,sparse_topk,20,0.021177,0.288046
BZ05,business,qwen3_8b,35,19,200,sparse_topk,40,0.005938,0.063136
BZ05,business,qwen3_8b,35,19,200,monarch,2,0.479634,3.696109
BZ05,business,qwen3_8b,35,19,200,monarch,4,0.629531,5.990374
BZ05,business,qwen3_8b,35,19,200,monarch,8,0.797178,8.334887
BZ05,business,qwen3_8b,35,20,200,lowrank,2,0.201745,0.359059
BZ05,business,qwen3_8b,35,20,200,lowrank,4,0.175125,0.331231
BZ05,business,qwen3_8b,35,20,200,lowrank,8,0.141812,0.293811
BZ05,business,qwen3_8b,35,20,200,lowrank,16,0.090315,0.199592
BZ05,business,qwen3_8b,35,20,200,banded,2,1.302965,24.224331
BZ05,business,qwen3_8b,35,20,200,banded,5,1.200433,23.565638
BZ05,business,qwen3_8b,35,20,200,banded,10,1.118716,22.51507
BZ05,business,qwen3_8b,35,20,200,banded,20,1.0365,20.797153
BZ05,business,qwen3_8b,35,20,200,sparse_topk,5,0.133583,2.056015
BZ05,business,qwen3_8b,35,20,200,sparse_topk,10,0.088125,1.332086
BZ05,business,qwen3_8b,35,20,200,sparse_topk,20,0.047639,0.670615
BZ05,business,qwen3_8b,35,20,200,sparse_topk,40,0.016509,0.19025
BZ05,business,qwen3_8b,35,20,200,monarch,2,0.773915,11.624186
BZ05,business,qwen3_8b,35,20,200,monarch,4,0.968638,17.532209
BZ05,business,qwen3_8b,35,20,200,monarch,8,1.096591,20.838354
BZ05,business,qwen3_8b,35,21,200,lowrank,2,0.09509,0.183524
BZ05,business,qwen3_8b,35,21,200,lowrank,4,0.079379,0.157817
BZ05,business,qwen3_8b,35,21,200,lowrank,8,0.047724,0.123294
BZ05,business,qwen3_8b,35,21,200,lowrank,16,0.034255,0.083548
BZ05,business,qwen3_8b,35,21,200,banded,2,1.27696,25.480171
BZ05,business,qwen3_8b,35,21,200,banded,5,1.177919,24.856522
BZ05,business,qwen3_8b,35,21,200,banded,10,1.099028,23.884729
BZ05,business,qwen3_8b,35,21,200,banded,20,1.023136,22.291079
BZ05,business,qwen3_8b,35,21,200,sparse_topk,5,0.089742,1.383342
BZ05,business,qwen3_8b,35,21,200,sparse_topk,10,0.060526,0.896508
BZ05,business,qwen3_8b,35,21,200,sparse_topk,20,0.032806,0.450078
BZ05,business,qwen3_8b,35,21,200,sparse_topk,40,0.011245,0.125153
BZ05,business,qwen3_8b,35,21,200,monarch,2,0.759173,12.375912
BZ05,business,qwen3_8b,35,21,200,monarch,4,0.960994,18.86591
BZ05,business,qwen3_8b,35,21,200,monarch,8,1.08189,22.172981
BZ05,business,qwen3_8b,35,22,200,lowrank,2,0.751219,1.958613
BZ05,business,qwen3_8b,35,22,200,lowrank,4,0.726461,1.774618
BZ05,business,qwen3_8b,35,22,200,lowrank,8,0.610293,1.371524
BZ05,business,qwen3_8b,35,22,200,lowrank,16,0.505153,0.948847
BZ05,business,qwen3_8b,35,22,200,banded,2,1.254187,16.18932
BZ05,business,qwen3_8b,35,22,200,banded,5,1.064251,13.720573
BZ05,business,qwen3_8b,35,22,200,banded,10,0.94462,11.865178
BZ05,business,qwen3_8b,35,22,200,banded,20,0.84673,10.26614
BZ05,business,qwen3_8b,35,22,200,sparse_topk,5,0.146213,2.547202
BZ05,business,qwen3_8b,35,22,200,sparse_topk,10,0.077249,1.290331
BZ05,business,qwen3_8b,35,22,200,sparse_topk,20,0.034649,0.50047
BZ05,business,qwen3_8b,35,22,200,sparse_topk,40,0.009948,0.102416
BZ05,business,qwen3_8b,35,22,200,monarch,2,0.570671,4.992044
BZ05,business,qwen3_8b,35,22,200,monarch,4,0.772721,8.203988
BZ05,business,qwen3_8b,35,22,200,monarch,8,0.955349,11.162525
BZ05,business,qwen3_8b,35,23,200,lowrank,2,0.797347,2.257079
BZ05,business,qwen3_8b,35,23,200,lowrank,4,0.774416,2.144077
BZ05,business,qwen3_8b,35,23,200,lowrank,8,0.721571,1.849707
BZ05,business,qwen3_8b,35,23,200,lowrank,16,0.625076,1.350612
BZ05,business,qwen3_8b,35,23,200,banded,2,0.988268,12.440594
BZ05,business,qwen3_8b,35,23,200,banded,5,0.896576,11.15618
BZ05,business,qwen3_8b,35,23,200,banded,10,0.839367,10.29094
BZ05,business,qwen3_8b,35,23,200,banded,20,0.788471,9.356101
BZ05,business,qwen3_8b,35,23,200,sparse_topk,5,0.084119,1.291708
BZ05,business,qwen3_8b,35,23,200,sparse_topk,10,0.046274,0.704305
BZ05,business,qwen3_8b,35,23,200,sparse_topk,20,0.021501,0.303924
BZ05,business,qwen3_8b,35,23,200,sparse_topk,40,0.00649,0.072154
BZ05,business,qwen3_8b,35,23,200,monarch,2,0.60666,5.239999
BZ05,business,qwen3_8b,35,23,200,monarch,4,0.740357,8.017767
BZ05,business,qwen3_8b,35,23,200,monarch,8,0.860619,9.988172
BZ05,business,qwen3_8b,35,24,200,lowrank,2,0.41057,1.090522
BZ05,business,qwen3_8b,35,24,200,lowrank,4,0.38311,1.024595
BZ05,business,qwen3_8b,35,24,200,lowrank,8,0.334146,0.915853
BZ05,business,qwen3_8b,35,24,200,lowrank,16,0.278973,0.779627
BZ05,business,qwen3_8b,35,24,200,banded,2,1.313491,20.29055
BZ05,business,qwen3_8b,35,24,200,banded,5,1.270473,19.814098
BZ05,business,qwen3_8b,35,24,200,banded,10,1.215931,19.0756
BZ05,business,qwen3_8b,35,24,200,banded,20,1.144428,17.881878
BZ05,business,qwen3_8b,35,24,200,sparse_topk,5,0.063472,0.991588
BZ05,business,qwen3_8b,35,24,200,sparse_topk,10,0.039827,0.605072
BZ05,business,qwen3_8b,35,24,200,sparse_topk,20,0.019417,0.271658
BZ05,business,qwen3_8b,35,24,200,sparse_topk,40,0.005741,0.063747
BZ05,business,qwen3_8b,35,24,200,monarch,2,0.851686,9.929671
BZ05,business,qwen3_8b,35,24,200,monarch,4,1.061613,15.196246
BZ05,business,qwen3_8b,35,24,200,monarch,8,1.181837,17.83655
BZ05,business,qwen3_8b,35,25,200,lowrank,2,0.861712,2.167623
BZ05,business,qwen3_8b,35,25,200,lowrank,4,0.788838,1.846214
BZ05,business,qwen3_8b,35,25,200,lowrank,8,0.721249,1.566037
BZ05,business,qwen3_8b,35,25,200,lowrank,16,0.638052,1.223991
BZ05,business,qwen3_8b,35,25,200,banded,2,1.071813,13.000635
BZ05,business,qwen3_8b,35,25,200,banded,5,0.918102,11.090776
BZ05,business,qwen3_8b,35,25,200,banded,10,0.826093,9.698891
BZ05,business,qwen3_8b,35,25,200,banded,20,0.738882,8.262495
BZ05,business,qwen3_8b,35,25,200,sparse_topk,5,0.137864,2.281984
BZ05,business,qwen3_8b,35,25,200,sparse_topk,10,0.072791,1.205414
BZ05,business,qwen3_8b,35,25,200,sparse_topk,20,0.031519,0.485741
BZ05,business,qwen3_8b,35,25,200,sparse_topk,40,0.009059,0.110636
BZ05,business,qwen3_8b,35,25,200,monarch,2,0.528042,4.265744
BZ05,business,qwen3_8b,35,25,200,monarch,4,0.678937,6.786259
BZ05,business,qwen3_8b,35,25,200,monarch,8,0.840136,9.210773
BZ05,business,qwen3_8b,35,26,200,lowrank,2,0.580281,1.608797
BZ05,business,qwen3_8b,35,26,200,lowrank,4,0.543054,1.440751
BZ05,business,qwen3_8b,35,26,200,lowrank,8,0.495792,1.207306
BZ05,business,qwen3_8b,35,26,200,lowrank,16,0.439689,0.990505
BZ05,business,qwen3_8b,35,26,200,banded,2,1.178431,16.381855
BZ05,business,qwen3_8b,35,26,200,banded,5,1.088126,15.142107
BZ05,business,qwen3_8b,35,26,200,banded,10,1.028648,14.111447
BZ05,business,qwen3_8b,35,26,200,banded,20,0.96152,12.758288
BZ05,business,qwen3_8b,35,26,200,sparse_topk,5,0.072151,1.197465
BZ05,business,qwen3_8b,35,26,200,sparse_topk,10,0.041429,0.649817
BZ05,business,qwen3_8b,35,26,200,sparse_topk,20,0.01985,0.279395
BZ05,business,qwen3_8b,35,26,200,sparse_topk,40,0.005859,0.066098
BZ05,business,qwen3_8b,35,26,200,monarch,2,0.708116,7.002746
BZ05,business,qwen3_8b,35,26,200,monarch,4,0.877314,10.517677
BZ05,business,qwen3_8b,35,26,200,monarch,8,1.009656,13.152556
BZ05,business,qwen3_8b,35,27,200,lowrank,2,0.204507,0.546057
BZ05,business,qwen3_8b,35,27,200,lowrank,4,0.193347,0.519035
BZ05,business,qwen3_8b,35,27,200,lowrank,8,0.176545,0.47732
BZ05,business,qwen3_8b,35,27,200,lowrank,16,0.149612,0.391206
BZ05,business,qwen3_8b,35,27,200,banded,2,1.327756,23.097607
BZ05,business,qwen3_8b,35,27,200,banded,5,1.233876,22.400772
BZ05,business,qwen3_8b,35,27,200,banded,10,1.159858,21.403793
BZ05,business,qwen3_8b,35,27,200,banded,20,1.076682,19.859953
BZ05,business,qwen3_8b,35,27,200,sparse_topk,5,0.102173,1.550528
BZ05,business,qwen3_8b,35,27,200,sparse_topk,10,0.067352,1.004165
BZ05,business,qwen3_8b,35,27,200,sparse_topk,20,0.03596,0.503453
BZ05,business,qwen3_8b,35,27,200,sparse_topk,40,0.012414,0.138967
BZ05,business,qwen3_8b,35,27,200,monarch,2,0.789972,10.895742
BZ05,business,qwen3_8b,35,27,200,monarch,4,0.99611,16.601231
BZ05,business,qwen3_8b,35,27,200,monarch,8,1.129462,19.88241
BZ05,business,qwen3_8b,35,28,200,lowrank,2,0.715892,1.915876
BZ05,business,qwen3_8b,35,28,200,lowrank,4,0.693977,1.790243
BZ05,business,qwen3_8b,35,28,200,lowrank,8,0.661552,1.65771
BZ05,business,qwen3_8b,35,28,200,lowrank,16,0.592521,1.370069
BZ05,business,qwen3_8b,35,28,200,banded,2,1.046632,16.750898
BZ05,business,qwen3_8b,35,28,200,banded,5,0.99535,16.265165
BZ05,business,qwen3_8b,35,28,200,banded,10,0.957279,15.772936
BZ05,business,qwen3_8b,35,28,200,banded,20,0.905709,14.771672
BZ05,business,qwen3_8b,35,28,200,sparse_topk,5,0.043241,0.614226
BZ05,business,qwen3_8b,35,28,200,sparse_topk,10,0.028904,0.395152
BZ05,business,qwen3_8b,35,28,200,sparse_topk,20,0.01569,0.195503
BZ05,business,qwen3_8b,35,28,200,sparse_topk,40,0.005036,0.05219
BZ05,business,qwen3_8b,35,28,200,monarch,2,0.66468,8.262297
BZ05,business,qwen3_8b,35,28,200,monarch,4,0.833471,12.413128
BZ05,business,qwen3_8b,35,28,200,monarch,8,0.930902,14.647126
BZ05,business,qwen3_8b,35,29,200,lowrank,2,0.080257,0.123827
BZ05,business,qwen3_8b,35,29,200,lowrank,4,0.041275,0.100604
BZ05,business,qwen3_8b,35,29,200,lowrank,8,0.02742,0.08108
BZ05,business,qwen3_8b,35,29,200,lowrank,16,0.020251,0.064735
BZ05,business,qwen3_8b,35,29,200,banded,2,1.241008,26.127636
BZ05,business,qwen3_8b,35,29,200,banded,5,1.13989,25.582104
BZ05,business,qwen3_8b,35,29,200,banded,10,1.07641,24.734297
BZ05,business,qwen3_8b,35,29,200,banded,20,1.00688,23.221184
BZ05,business,qwen3_8b,35,29,200,sparse_topk,5,0.080696,1.213093
BZ05,business,qwen3_8b,35,29,200,sparse_topk,10,0.056479,0.827273
BZ05,business,qwen3_8b,35,29,200,sparse_topk,20,0.032069,0.441017
BZ05,business,qwen3_8b,35,29,200,sparse_topk,40,0.011222,0.131164
BZ05,business,qwen3_8b,35,29,200,monarch,2,0.732768,12.729531
BZ05,business,qwen3_8b,35,29,200,monarch,4,0.935485,19.398312
BZ05,business,qwen3_8b,35,29,200,monarch,8,1.060543,22.917753
BZ05,business,qwen3_8b,35,30,200,lowrank,2,0.049642,0.077514
BZ05,business,qwen3_8b,35,30,200,lowrank,4,0.026857,0.058234
BZ05,business,qwen3_8b,35,30,200,lowrank,8,0.018154,0.04671
BZ05,business,qwen3_8b,35,30,200,lowrank,16,0.012516,0.03158
BZ05,business,qwen3_8b,35,30,200,banded,2,1.235465,26.28924
BZ05,business,qwen3_8b,35,30,200,banded,5,1.139874,25.732782
BZ05,business,qwen3_8b,35,30,200,banded,10,1.073466,24.891945
BZ05,business,qwen3_8b,35,30,200,banded,20,1.004259,23.340782
BZ05,business,qwen3_8b,35,30,200,sparse_topk,5,0.058789,0.926983
BZ05,business,qwen3_8b,35,30,200,sparse_topk,10,0.041553,0.62328
BZ05,business,qwen3_8b,35,30,200,sparse_topk,20,0.024033,0.332087
BZ05,business,qwen3_8b,35,30,200,sparse_topk,40,0.009055,0.104122
BZ05,business,qwen3_8b,35,30,200,monarch,2,0.738564,12.835284
BZ05,business,qwen3_8b,35,30,200,monarch,4,0.937673,19.556002
BZ05,business,qwen3_8b,35,30,200,monarch,8,1.055089,23.052618
BZ05,business,qwen3_8b,35,31,200,lowrank,2,0.04776,0.080873
BZ05,business,qwen3_8b,35,31,200,lowrank,4,0.041716,0.077525
BZ05,business,qwen3_8b,35,31,200,lowrank,8,0.022648,0.05712
BZ05,business,qwen3_8b,35,31,200,lowrank,16,0.016255,0.04211
BZ05,business,qwen3_8b,35,31,200,banded,2,1.224885,26.215376
BZ05,business,qwen3_8b,35,31,200,banded,5,1.14407,25.693375
BZ05,business,qwen3_8b,35,31,200,banded,10,1.085471,24.911572
BZ05,business,qwen3_8b,35,31,200,banded,20,1.016463,23.397602
BZ05,business,qwen3_8b,35,31,200,sparse_topk,5,0.055439,0.848582
BZ05,business,qwen3_8b,35,31,200,sparse_topk,10,0.041855,0.615978
BZ05,business,qwen3_8b,35,31,200,sparse_topk,20,0.026023,0.355429
BZ05,business,qwen3_8b,35,31,200,sparse_topk,40,0.010244,0.118918
BZ05,business,qwen3_8b,35,31,200,monarch,2,0.743364,12.959355
BZ05,business,qwen3_8b,35,31,200,monarch,4,0.942483,19.673851
BZ05,business,qwen3_8b,35,31,200,monarch,8,1.068579,23.057817
BZ09,business,qwen3_8b,0,0,224,lowrank,2,0.856242,1.311791
BZ09,business,qwen3_8b,0,0,224,lowrank,4,0.710006,0.848926
BZ09,business,qwen3_8b,0,0,224,lowrank,8,0.557238,0.810844
BZ09,business,qwen3_8b,0,0,224,lowrank,16,0.365465,0.469573
BZ09,business,qwen3_8b,0,0,224,banded,2,2.353037,20.734365
BZ09,business,qwen3_8b,0,0,224,banded,5,1.680021,18.378082
BZ09,business,qwen3_8b,0,0,224,banded,10,1.177386,15.146131
BZ09,business,qwen3_8b,0,0,224,banded,20,0.72672,10.941512
BZ09,business,qwen3_8b,0,0,224,sparse_topk,5,0.599969,9.378901
