task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
TR05,travel,ministral8b,28,19,711,banded,2,1.361699,26.137041
TR05,travel,ministral8b,28,19,711,banded,5,1.254261,25.925882
TR05,travel,ministral8b,28,19,711,banded,10,1.189233,25.671812
TR05,travel,ministral8b,28,19,711,banded,20,1.134743,25.260969
TR05,travel,ministral8b,28,19,711,sparse_topk,5,0.015476,0.190325
TR05,travel,ministral8b,28,19,711,sparse_topk,10,0.010242,0.114482
TR05,travel,ministral8b,28,19,711,sparse_topk,20,0.005685,0.054152
TR05,travel,ministral8b,28,19,711,sparse_topk,40,0.00229,0.015045
TR05,travel,ministral8b,28,19,711,monarch,2,0.767994,13.076044
TR05,travel,ministral8b,28,19,711,monarch,4,0.964755,19.521044
TR05,travel,ministral8b,28,19,711,monarch,8,1.072317,22.838974
TR05,travel,ministral8b,28,20,711,lowrank,2,0.453715,1.525299
TR05,travel,ministral8b,28,20,711,lowrank,4,0.443036,1.448244
TR05,travel,ministral8b,28,20,711,lowrank,8,0.424138,1.317152
TR05,travel,ministral8b,28,20,711,lowrank,16,0.384352,1.06753
TR05,travel,ministral8b,28,20,711,banded,2,1.386302,20.254742
TR05,travel,ministral8b,28,20,711,banded,5,1.237093,18.707338
TR05,travel,ministral8b,28,20,711,banded,10,1.158309,17.649141
TR05,travel,ministral8b,28,20,711,banded,20,1.108042,16.725536
TR05,travel,ministral8b,28,20,711,sparse_topk,5,0.027137,0.351981
TR05,travel,ministral8b,28,20,711,sparse_topk,10,0.013967,0.146478
TR05,travel,ministral8b,28,20,711,sparse_topk,20,0.006764,0.054557
TR05,travel,ministral8b,28,20,711,sparse_topk,40,0.002341,0.012382
TR05,travel,ministral8b,28,20,711,monarch,2,0.747289,7.919022
TR05,travel,ministral8b,28,20,711,monarch,4,0.942479,12.258966
TR05,travel,ministral8b,28,20,711,monarch,8,1.048862,14.793397
TR05,travel,ministral8b,28,21,711,lowrank,2,0.41874,0.918235
TR05,travel,ministral8b,28,21,711,lowrank,4,0.346047,0.799875
TR05,travel,ministral8b,28,21,711,lowrank,8,0.257535,0.595951
TR05,travel,ministral8b,28,21,711,lowrank,16,0.214809,0.472951
TR05,travel,ministral8b,28,21,711,banded,2,1.532294,24.825846
TR05,travel,ministral8b,28,21,711,banded,5,1.40449,24.400133
TR05,travel,ministral8b,28,21,711,banded,10,1.309897,23.824898
TR05,travel,ministral8b,28,21,711,banded,20,1.229748,23.041288
TR05,travel,ministral8b,28,21,711,sparse_topk,5,0.061,0.98927
TR05,travel,ministral8b,28,21,711,sparse_topk,10,0.032603,0.489402
TR05,travel,ministral8b,28,21,711,sparse_topk,20,0.013641,0.174743
TR05,travel,ministral8b,28,21,711,sparse_topk,40,0.003256,0.028311
TR05,travel,ministral8b,28,21,711,monarch,2,0.732295,10.114087
TR05,travel,ministral8b,28,21,711,monarch,4,0.980359,16.500761
TR05,travel,ministral8b,28,21,711,monarch,8,1.136783,20.293478
TR05,travel,ministral8b,28,22,711,lowrank,2,0.240945,0.626464
TR05,travel,ministral8b,28,22,711,lowrank,4,0.205292,0.554739
TR05,travel,ministral8b,28,22,711,lowrank,8,0.186648,0.497072
TR05,travel,ministral8b,28,22,711,lowrank,16,0.162946,0.43897
TR05,travel,ministral8b,28,22,711,banded,2,1.411128,24.692467
TR05,travel,ministral8b,28,22,711,banded,5,1.282813,24.0313
TR05,travel,ministral8b,28,22,711,banded,10,1.203029,23.29921
TR05,travel,ministral8b,28,22,711,banded,20,1.144253,22.317125
TR05,travel,ministral8b,28,22,711,sparse_topk,5,0.029544,0.423851
TR05,travel,ministral8b,28,22,711,sparse_topk,10,0.016375,0.207109
TR05,travel,ministral8b,28,22,711,sparse_topk,20,0.007822,0.08267
TR05,travel,ministral8b,28,22,711,sparse_topk,40,0.002579,0.018194
TR05,travel,ministral8b,28,22,711,monarch,2,0.757771,10.703021
TR05,travel,ministral8b,28,22,711,monarch,4,0.961212,16.547728
TR05,travel,ministral8b,28,22,711,monarch,8,1.078489,19.859676
TR05,travel,ministral8b,28,23,711,lowrank,2,0.375195,0.74901
TR05,travel,ministral8b,28,23,711,lowrank,4,0.341575,0.676553
TR05,travel,ministral8b,28,23,711,lowrank,8,0.25746,0.516269
TR05,travel,ministral8b,28,23,711,lowrank,16,0.203458,0.405769
TR05,travel,ministral8b,28,23,711,banded,2,1.548822,25.470684
TR05,travel,ministral8b,28,23,711,banded,5,1.418975,25.214714
TR05,travel,ministral8b,28,23,711,banded,10,1.313908,24.845362
TR05,travel,ministral8b,28,23,711,banded,20,1.222744,24.192266
TR05,travel,ministral8b,28,23,711,sparse_topk,5,0.058407,0.918297
TR05,travel,ministral8b,28,23,711,sparse_topk,10,0.030236,0.442965
TR05,travel,ministral8b,28,23,711,sparse_topk,20,0.011919,0.151139
TR05,travel,ministral8b,28,23,711,sparse_topk,40,0.002689,0.022542
TR05,travel,ministral8b,28,23,711,monarch,2,0.727029,10.876355
TR05,travel,ministral8b,28,23,711,monarch,4,0.97505,17.696819
TR05,travel,ministral8b,28,23,711,monarch,8,1.123669,21.202141
TR05,travel,ministral8b,28,24,711,lowrank,2,0.570894,1.963225
TR05,travel,ministral8b,28,24,711,lowrank,4,0.553471,1.8363
TR05,travel,ministral8b,28,24,711,lowrank,8,0.524533,1.634371
TR05,travel,ministral8b,28,24,711,lowrank,16,0.473148,1.309339
TR05,travel,ministral8b,28,24,711,banded,2,1.332338,19.246025
TR05,travel,ministral8b,28,24,711,banded,5,1.176625,16.77935
TR05,travel,ministral8b,28,24,711,banded,10,1.112399,15.323957
TR05,travel,ministral8b,28,24,711,banded,20,1.084232,14.622697
TR05,travel,ministral8b,28,24,711,sparse_topk,5,0.014798,0.215476
TR05,travel,ministral8b,28,24,711,sparse_topk,10,0.00764,0.096191
TR05,travel,ministral8b,28,24,711,sparse_topk,20,0.003369,0.034134
TR05,travel,ministral8b,28,24,711,sparse_topk,40,0.001271,0.005967
TR05,travel,ministral8b,28,24,711,monarch,2,0.795536,7.796818
TR05,travel,ministral8b,28,24,711,monarch,4,0.99562,11.842119
TR05,travel,ministral8b,28,24,711,monarch,8,1.069817,13.758038
TR05,travel,ministral8b,28,25,711,lowrank,2,0.18978,0.410986
TR05,travel,ministral8b,28,25,711,lowrank,4,0.177161,0.371882
TR05,travel,ministral8b,28,25,711,lowrank,8,0.15786,0.361659
TR05,travel,ministral8b,28,25,711,lowrank,16,0.099965,0.292101
TR05,travel,ministral8b,28,25,711,banded,2,1.534866,24.243366
TR05,travel,ministral8b,28,25,711,banded,5,1.387296,23.952126
TR05,travel,ministral8b,28,25,711,banded,10,1.263681,23.530277
TR05,travel,ministral8b,28,25,711,banded,20,1.154878,22.817549
TR05,travel,ministral8b,28,25,711,sparse_topk,5,0.176499,2.59106
TR05,travel,ministral8b,28,25,711,sparse_topk,10,0.121852,1.756761
TR05,travel,ministral8b,28,25,711,sparse_topk,20,0.070228,0.969899
TR05,travel,ministral8b,28,25,711,sparse_topk,40,0.026128,0.315506
TR05,travel,ministral8b,28,25,711,monarch,2,0.713597,10.744438
TR05,travel,ministral8b,28,25,711,monarch,4,0.944493,17.085203
TR05,travel,ministral8b,28,25,711,monarch,8,1.08471,20.506332
TR05,travel,ministral8b,28,26,711,lowrank,2,0.386572,1.144598
TR05,travel,ministral8b,28,26,711,lowrank,4,0.356147,1.042986
TR05,travel,ministral8b,28,26,711,lowrank,8,0.332741,0.941706
TR05,travel,ministral8b,28,26,711,lowrank,16,0.284597,0.752131
TR05,travel,ministral8b,28,26,711,banded,2,1.35215,22.713587
TR05,travel,ministral8b,28,26,711,banded,5,1.217883,21.175598
TR05,travel,ministral8b,28,26,711,banded,10,1.143624,19.902935
TR05,travel,ministral8b,28,26,711,banded,20,1.104536,19.069801
TR05,travel,ministral8b,28,26,711,sparse_topk,5,0.023519,0.344474
TR05,travel,ministral8b,28,26,711,sparse_topk,10,0.012754,0.168756
TR05,travel,ministral8b,28,26,711,sparse_topk,20,0.005795,0.065292
TR05,travel,ministral8b,28,26,711,sparse_topk,40,0.00177,0.012818
TR05,travel,ministral8b,28,26,711,monarch,2,0.767085,9.462612
TR05,travel,ministral8b,28,26,711,monarch,4,0.953803,14.275871
TR05,travel,ministral8b,28,26,711,monarch,8,1.058663,17.144503
TR05,travel,ministral8b,28,27,711,lowrank,2,0.328364,0.800103
TR05,travel,ministral8b,28,27,711,lowrank,4,0.311318,0.749927
TR05,travel,ministral8b,28,27,711,lowrank,8,0.255323,0.575934
TR05,travel,ministral8b,28,27,711,lowrank,16,0.219905,0.471635
TR05,travel,ministral8b,28,27,711,banded,2,1.313894,24.604876
TR05,travel,ministral8b,28,27,711,banded,5,1.203884,23.691751
TR05,travel,ministral8b,28,27,711,banded,10,1.133585,22.45009
TR05,travel,ministral8b,28,27,711,banded,20,1.093776,21.462563
TR05,travel,ministral8b,28,27,711,sparse_topk,5,0.020467,0.292809
TR05,travel,ministral8b,28,27,711,sparse_topk,10,0.011946,0.148512
TR05,travel,ministral8b,28,27,711,sparse_topk,20,0.006176,0.063878
TR05,travel,ministral8b,28,27,711,sparse_topk,40,0.002181,0.015443
TR05,travel,ministral8b,28,27,711,monarch,2,0.761303,10.755645
TR05,travel,ministral8b,28,27,711,monarch,4,0.951902,16.254545
TR05,travel,ministral8b,28,27,711,monarch,8,1.049973,19.364901
TR05,travel,ministral8b,28,28,711,lowrank,2,0.255801,0.758185
TR05,travel,ministral8b,28,28,711,lowrank,4,0.241046,0.707818
TR05,travel,ministral8b,28,28,711,lowrank,8,0.226996,0.664283
TR05,travel,ministral8b,28,28,711,lowrank,16,0.199363,0.562252
TR05,travel,ministral8b,28,28,711,banded,2,1.355217,23.286791
TR05,travel,ministral8b,28,28,711,banded,5,1.268364,22.606045
TR05,travel,ministral8b,28,28,711,banded,10,1.22711,22.091034
TR05,travel,ministral8b,28,28,711,banded,20,1.200651,21.628399
TR05,travel,ministral8b,28,28,711,sparse_topk,5,0.01392,0.195879
TR05,travel,ministral8b,28,28,711,sparse_topk,10,0.008135,0.101001
TR05,travel,ministral8b,28,28,711,sparse_topk,20,0.004012,0.041058
TR05,travel,ministral8b,28,28,711,sparse_topk,40,0.001542,0.008649
TR05,travel,ministral8b,28,28,711,monarch,2,0.832752,10.772769
TR05,travel,ministral8b,28,28,711,monarch,4,1.047785,16.500147
TR05,travel,ministral8b,28,28,711,monarch,8,1.149073,19.507931
TR05,travel,ministral8b,28,29,711,lowrank,2,0.449126,1.285298
TR05,travel,ministral8b,28,29,711,lowrank,4,0.429358,1.209045
TR05,travel,ministral8b,28,29,711,lowrank,8,0.407604,1.117716
TR05,travel,ministral8b,28,29,711,lowrank,16,0.371582,0.950028
TR05,travel,ministral8b,28,29,711,banded,2,1.301874,20.72024
TR05,travel,ministral8b,28,29,711,banded,5,1.215636,20.003206
TR05,travel,ministral8b,28,29,711,banded,10,1.169836,19.445429
TR05,travel,ministral8b,28,29,711,banded,20,1.130355,18.779789
TR05,travel,ministral8b,28,29,711,sparse_topk,5,0.027029,0.388883
TR05,travel,ministral8b,28,29,711,sparse_topk,10,0.015634,0.206616
TR05,travel,ministral8b,28,29,711,sparse_topk,20,0.00725,0.082026
TR05,travel,ministral8b,28,29,711,sparse_topk,40,0.002235,0.017022
TR05,travel,ministral8b,28,29,711,monarch,2,0.754446,8.801607
TR05,travel,ministral8b,28,29,711,monarch,4,0.963887,13.728874
TR05,travel,ministral8b,28,29,711,monarch,8,1.06823,16.544447
TR05,travel,ministral8b,28,30,711,lowrank,2,0.179535,0.366506
TR05,travel,ministral8b,28,30,711,lowrank,4,0.151181,0.326641
TR05,travel,ministral8b,28,30,711,lowrank,8,0.109518,0.257244
TR05,travel,ministral8b,28,30,711,lowrank,16,0.077604,0.19128
TR05,travel,ministral8b,28,30,711,banded,2,1.355655,25.224598
TR05,travel,ministral8b,28,30,711,banded,5,1.25282,24.752903
TR05,travel,ministral8b,28,30,711,banded,10,1.190601,24.234127
TR05,travel,ministral8b,28,30,711,banded,20,1.143555,23.648254
TR05,travel,ministral8b,28,30,711,sparse_topk,5,0.032848,0.493115
TR05,travel,ministral8b,28,30,711,sparse_topk,10,0.018302,0.254827
TR05,travel,ministral8b,28,30,711,sparse_topk,20,0.008535,0.102685
TR05,travel,ministral8b,28,30,711,sparse_topk,40,0.002752,0.022865
TR05,travel,ministral8b,28,30,711,monarch,2,0.773811,11.775934
TR05,travel,ministral8b,28,30,711,monarch,4,0.975341,17.802391
TR05,travel,ministral8b,28,30,711,monarch,8,1.084914,21.175449
TR05,travel,ministral8b,28,31,711,lowrank,2,0.388774,0.931153
TR05,travel,ministral8b,28,31,711,lowrank,4,0.351833,0.826788
TR05,travel,ministral8b,28,31,711,lowrank,8,0.331209,0.746892
TR05,travel,ministral8b,28,31,711,lowrank,16,0.294544,0.630799
TR05,travel,ministral8b,28,31,711,banded,2,1.322001,22.398642
TR05,travel,ministral8b,28,31,711,banded,5,1.228412,21.879332
TR05,travel,ministral8b,28,31,711,banded,10,1.175886,21.371658
TR05,travel,ministral8b,28,31,711,banded,20,1.138669,20.789831
TR05,travel,ministral8b,28,31,711,sparse_topk,5,0.024081,0.326179
TR05,travel,ministral8b,28,31,711,sparse_topk,10,0.0142,0.175178
TR05,travel,ministral8b,28,31,711,sparse_topk,20,0.006737,0.071752
TR05,travel,ministral8b,28,31,711,sparse_topk,40,0.002121,0.015084
TR05,travel,ministral8b,28,31,711,monarch,2,0.753017,9.945001
TR05,travel,ministral8b,28,31,711,monarch,4,0.962328,15.402079
TR05,travel,ministral8b,28,31,711,monarch,8,1.068421,18.38471
TR05,travel,ministral8b,29,0,711,lowrank,2,0.045859,0.095176
TR05,travel,ministral8b,29,0,711,lowrank,4,0.032546,0.076876
TR05,travel,ministral8b,29,0,711,lowrank,8,0.027,0.068847
TR05,travel,ministral8b,29,0,711,lowrank,16,0.020848,0.052891
TR05,travel,ministral8b,29,0,711,banded,2,1.324836,26.351118
TR05,travel,ministral8b,29,0,711,banded,5,1.202359,26.083958
TR05,travel,ministral8b,29,0,711,banded,10,1.133531,25.789257
TR05,travel,ministral8b,29,0,711,banded,20,1.085875,25.352057
TR05,travel,ministral8b,29,0,711,sparse_topk,5,0.017944,0.236829
TR05,travel,ministral8b,29,0,711,sparse_topk,10,0.012201,0.147175
TR05,travel,ministral8b,29,0,711,sparse_topk,20,0.006747,0.071915
TR05,travel,ministral8b,29,0,711,sparse_topk,40,0.002501,0.018583
TR05,travel,ministral8b,29,0,711,monarch,2,0.741163,13.020002
TR05,travel,ministral8b,29,0,711,monarch,4,0.930798,19.644442
TR05,travel,ministral8b,29,0,711,monarch,8,1.033341,22.997303
TR05,travel,ministral8b,29,1,711,lowrank,2,0.186118,0.207892
TR05,travel,ministral8b,29,1,711,lowrank,4,0.163484,0.161127
TR05,travel,ministral8b,29,1,711,lowrank,8,0.125848,0.105985
TR05,travel,ministral8b,29,1,711,lowrank,16,0.036675,0.046738
TR05,travel,ministral8b,29,1,711,banded,2,1.321003,26.077488
TR05,travel,ministral8b,29,1,711,banded,5,1.227719,25.868206
TR05,travel,ministral8b,29,1,711,banded,10,1.172663,25.671368
TR05,travel,ministral8b,29,1,711,banded,20,1.117717,25.255018
TR05,travel,ministral8b,29,1,711,sparse_topk,5,0.008047,0.091928
TR05,travel,ministral8b,29,1,711,sparse_topk,10,0.005223,0.055379
TR05,travel,ministral8b,29,1,711,sparse_topk,20,0.002971,0.026749
TR05,travel,ministral8b,29,1,711,sparse_topk,40,0.001534,0.007262
TR05,travel,ministral8b,29,1,711,monarch,2,0.75781,13.134098
TR05,travel,ministral8b,29,1,711,monarch,4,0.948141,19.607288
TR05,travel,ministral8b,29,1,711,monarch,8,1.055996,22.894239
TR05,travel,ministral8b,29,2,711,lowrank,2,0.198919,0.270137
TR05,travel,ministral8b,29,2,711,lowrank,4,0.181612,0.24473
TR05,travel,ministral8b,29,2,711,lowrank,8,0.135058,0.197507
TR05,travel,ministral8b,29,2,711,lowrank,16,0.082608,0.143994
TR05,travel,ministral8b,29,2,711,banded,2,1.364885,25.515987
TR05,travel,ministral8b,29,2,711,banded,5,1.284196,25.313793
TR05,travel,ministral8b,29,2,711,banded,10,1.228236,25.084658
TR05,travel,ministral8b,29,2,711,banded,20,1.176852,24.674101
TR05,travel,ministral8b,29,2,711,sparse_topk,5,0.013995,0.182306
TR05,travel,ministral8b,29,2,711,sparse_topk,10,0.00934,0.110062
TR05,travel,ministral8b,29,2,711,sparse_topk,20,0.005209,0.053464
TR05,travel,ministral8b,29,2,711,sparse_topk,40,0.002077,0.014704
TR05,travel,ministral8b,29,2,711,monarch,2,0.793072,12.828524
TR05,travel,ministral8b,29,2,711,monarch,4,1.009434,19.317818
TR05,travel,ministral8b,29,2,711,monarch,8,1.119352,22.544931
TR05,travel,ministral8b,29,3,711,lowrank,2,0.158213,0.360417
TR05,travel,ministral8b,29,3,711,lowrank,4,0.149154,0.345295
TR05,travel,ministral8b,29,3,711,lowrank,8,0.128612,0.300031
TR05,travel,ministral8b,29,3,711,lowrank,16,0.103778,0.251685
TR05,travel,ministral8b,29,3,711,banded,2,1.338973,25.008663
TR05,travel,ministral8b,29,3,711,banded,5,1.237262,24.504856
TR05,travel,ministral8b,29,3,711,banded,10,1.188645,24.196821
TR05,travel,ministral8b,29,3,711,banded,20,1.151232,23.809616
TR05,travel,ministral8b,29,3,711,sparse_topk,5,0.021401,0.279982
TR05,travel,ministral8b,29,3,711,sparse_topk,10,0.014167,0.167035
TR05,travel,ministral8b,29,3,711,sparse_topk,20,0.007768,0.079546
TR05,travel,ministral8b,29,3,711,sparse_topk,40,0.002868,0.021536
TR05,travel,ministral8b,29,3,711,monarch,2,0.793241,12.439856
TR05,travel,ministral8b,29,3,711,monarch,4,0.992961,18.612415
TR05,travel,ministral8b,29,3,711,monarch,8,1.100676,21.773174
TR05,travel,ministral8b,29,4,711,lowrank,2,0.050484,0.097119
TR05,travel,ministral8b,29,4,711,lowrank,4,0.042617,0.091551
TR05,travel,ministral8b,29,4,711,lowrank,8,0.036476,0.072813
TR05,travel,ministral8b,29,4,711,lowrank,16,0.017325,0.05232
TR05,travel,ministral8b,29,4,711,banded,2,1.337296,26.267954
TR05,travel,ministral8b,29,4,711,banded,5,1.211489,26.029633
TR05,travel,ministral8b,29,4,711,banded,10,1.136031,25.751024
TR05,travel,ministral8b,29,4,711,banded,20,1.078146,25.271301
TR05,travel,ministral8b,29,4,711,sparse_topk,5,0.031869,0.43596
TR05,travel,ministral8b,29,4,711,sparse_topk,10,0.021611,0.275546
TR05,travel,ministral8b,29,4,711,sparse_topk,20,0.011962,0.136594
TR05,travel,ministral8b,29,4,711,sparse_topk,40,0.004239,0.038484
TR05,travel,ministral8b,29,4,711,monarch,2,0.728507,12.785913
TR05,travel,ministral8b,29,4,711,monarch,4,0.913857,19.415693
TR05,travel,ministral8b,29,4,711,monarch,8,1.022475,22.802423
TR05,travel,ministral8b,29,5,711,lowrank,2,0.139419,0.251784
TR05,travel,ministral8b,29,5,711,lowrank,4,0.091493,0.170631
TR05,travel,ministral8b,29,5,711,lowrank,8,0.067089,0.132883
TR05,travel,ministral8b,29,5,711,lowrank,16,0.045262,0.103369
TR05,travel,ministral8b,29,5,711,banded,2,1.438796,25.82535
TR05,travel,ministral8b,29,5,711,banded,5,1.321374,25.551373
TR05,travel,ministral8b,29,5,711,banded,10,1.235111,25.227991
TR05,travel,ministral8b,29,5,711,banded,20,1.161441,24.672394
TR05,travel,ministral8b,29,5,711,sparse_topk,5,0.049701,0.734528
TR05,travel,ministral8b,29,5,711,sparse_topk,10,0.028893,0.399486
TR05,travel,ministral8b,29,5,711,sparse_topk,20,0.013088,0.159863
TR05,travel,ministral8b,29,5,711,sparse_topk,40,0.003475,0.031746
TR05,travel,ministral8b,29,5,711,monarch,2,0.742753,11.878461
TR05,travel,ministral8b,29,5,711,monarch,4,0.957593,18.414822
TR05,travel,ministral8b,29,5,711,monarch,8,1.086658,21.932606
TR05,travel,ministral8b,29,6,711,lowrank,2,0.366527,0.668676
TR05,travel,ministral8b,29,6,711,lowrank,4,0.335883,0.523629
TR05,travel,ministral8b,29,6,711,lowrank,8,0.308705,0.461042
TR05,travel,ministral8b,29,6,711,lowrank,16,0.22928,0.301527
TR05,travel,ministral8b,29,6,711,banded,2,1.295498,24.121874
TR05,travel,ministral8b,29,6,711,banded,5,1.183473,23.507927
TR05,travel,ministral8b,29,6,711,banded,10,1.125161,23.206272
TR05,travel,ministral8b,29,6,711,banded,20,1.070673,22.848257
TR05,travel,ministral8b,29,6,711,sparse_topk,5,0.021222,0.280352
TR05,travel,ministral8b,29,6,711,sparse_topk,10,0.014762,0.175373
TR05,travel,ministral8b,29,6,711,sparse_topk,20,0.008499,0.088996
TR05,travel,ministral8b,29,6,711,sparse_topk,40,0.003217,0.025996
TR05,travel,ministral8b,29,6,711,monarch,2,0.747846,12.29158
TR05,travel,ministral8b,29,6,711,monarch,4,0.947841,18.825806
TR05,travel,ministral8b,29,6,711,monarch,8,1.041089,21.585505
TR05,travel,ministral8b,29,7,711,lowrank,2,0.289945,0.515533
TR05,travel,ministral8b,29,7,711,lowrank,4,0.267187,0.467615
TR05,travel,ministral8b,29,7,711,lowrank,8,0.22262,0.379713
TR05,travel,ministral8b,29,7,711,lowrank,16,0.160275,0.288999
TR05,travel,ministral8b,29,7,711,banded,2,1.397321,24.403309
TR05,travel,ministral8b,29,7,711,banded,5,1.273473,23.864767
TR05,travel,ministral8b,29,7,711,banded,10,1.192553,23.261524
TR05,travel,ministral8b,29,7,711,banded,20,1.123648,22.533922
TR05,travel,ministral8b,29,7,711,sparse_topk,5,0.071159,1.004912
TR05,travel,ministral8b,29,7,711,sparse_topk,10,0.04564,0.610044
TR05,travel,ministral8b,29,7,711,sparse_topk,20,0.023642,0.285795
TR05,travel,ministral8b,29,7,711,sparse_topk,40,0.007427,0.072929
TR05,travel,ministral8b,29,7,711,monarch,2,0.705546,10.482121
TR05,travel,ministral8b,29,7,711,monarch,4,0.916613,16.480873
TR05,travel,ministral8b,29,7,711,monarch,8,1.046103,19.864555
TR05,travel,ministral8b,29,8,711,lowrank,2,0.181507,0.251053
TR05,travel,ministral8b,29,8,711,lowrank,4,0.118177,0.182741
TR05,travel,ministral8b,29,8,711,lowrank,8,0.083865,0.139315
TR05,travel,ministral8b,29,8,711,lowrank,16,0.054625,0.104033
TR05,travel,ministral8b,29,8,711,banded,2,1.488593,25.958229
TR05,travel,ministral8b,29,8,711,banded,5,1.349145,25.720173
TR05,travel,ministral8b,29,8,711,banded,10,1.254029,25.419703
TR05,travel,ministral8b,29,8,711,banded,20,1.181889,24.919018
TR05,travel,ministral8b,29,8,711,sparse_topk,5,0.032552,0.454705
TR05,travel,ministral8b,29,8,711,sparse_topk,10,0.019084,0.242825
TR05,travel,ministral8b,29,8,711,sparse_topk,20,0.008866,0.097713
TR05,travel,ministral8b,29,8,711,sparse_topk,40,0.002518,0.019557
TR05,travel,ministral8b,29,8,711,monarch,2,0.760398,12.508406
